Serial,LocationCode,TimeGroup,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240531120003,03,2024-05-31 12:00:00,0.0,1003.867,45.794,40.513999999999996,93826.536,1556.2069999999999
20240531121003,03,2024-05-31 12:10:00,0.0,1003.814,47.63,36.552,107646.46399999999,1536.2530000000002
20240531122003,03,2024-05-31 12:20:00,0.0,1003.692,47.436,36.394,106363.13799999999,1629.7540000000001
20240531123003,03,2024-05-31 12:30:00,0.0,1003.5459999999999,46.408,38.473,99955.48,1555.036
20240531124003,03,2024-05-31 12:40:00,0.0,1003.531,46.759,38.269,98858.129,1559.3899999999999
20240531125003,03,2024-05-31 12:50:00,0.0,1003.469,45.230000000000004,40.931,55503.061,855.802
20240531130003,03,2024-05-31 13:00:00,0.0,1003.3380000000001,44.019999999999996,43.449,41397.264,503.29299999999995
20240531131003,03,2024-05-31 13:10:00,0.0,1003.2639999999999,45.271,41.442,70992.202,1272.249
20240531132003,03,2024-05-31 13:20:00,0.0,1003.0930000000001,43.859,43.934000000000005,42430.951,535.859
20240531133003,03,2024-05-31 13:30:00,0.0,1003.077,44.289,43.63,64916.779,1082.9850000000001
20240531134003,03,2024-05-31 13:40:00,0.0,1003.049,47.9,36.22,80406.204,1541.166
20240531135003,03,2024-05-31 13:50:00,0.0,1002.9190000000001,48.164,34.821000000000005,66714.733,1401.868
20240531140003,03,2024-05-31 14:00:00,0.0,1002.9190000000001,48.995999999999995,33.142,64695.585,1415.9
20240531141003,03,2024-05-31 14:10:00,0.0,1002.9069999999999,46.364,36.921,39807.183000000005,580.486
20240531142003,03,2024-05-31 14:20:00,0.0,1002.9159999999999,44.949,39.762,36980.645000000004,544.207
20240531143003,03,2024-05-31 14:30:00,0.0,1002.949,42.284000000000006,46.301,31003.001,321.62
20240531144003,03,2024-05-31 14:40:00,0.0,1002.8979999999999,42.855000000000004,45.193,39705.35,534.378
20240531145003,03,2024-05-31 14:50:00,0.0,1002.8149999999999,43.702,43.384,37741.011,493.43
20240531150003,03,2024-05-31 15:00:00,0.0,1002.8530000000001,42.946999999999996,45.308,33097.291000000005,353.462
20240531151003,03,2024-05-31 15:10:00,0.0,1002.807,41.583,49.003,26118.166999999998,222.887
20240531152003,03,2024-05-31 15:20:00,0.0,1002.7479999999999,40.158,52.738,18866.916999999998,102.857
20240531153003,03,2024-05-31 15:30:00,0.0,1002.8030000000001,38.571,58.673,14847.749,67.571
20240531154003,03,2024-05-31 15:40:00,0.0,1002.896,35.783,68.76899999999999,11803.417,42.202
20240531155003,03,2024-05-31 15:50:00,0.0,1003.1,33.283,84.558,9632.833999999999,23.791
20240531160003,03,2024-05-31 16:00:00,0.0,1003.2450000000001,33.005,86.726,7797.832,16.121000000000002
20240531161003,03,2024-05-31 16:10:00,0.0,1003.258,32.199,91.187,6750.3330000000005,12.850999999999999
20240531162003,03,2024-05-31 16:20:00,0.0,1003.3120000000001,30.868000000000002,100.0,7490.334,16.341
20240531163003,03,2024-05-31 16:30:00,0.0,1003.317,30.743000000000002,100.0,6729.418,13.66
20240531164003,03,2024-05-31 16:40:00,0.0,1003.2909999999999,29.461000000000002,100.0,5460.0830000000005,9.998000000000001
20240531165003,03,2024-05-31 16:50:00,0.0,1003.517,28.580000000000002,100.0,6179.249,13.047
20240531170003,03,2024-05-31 17:00:00,0.0,1003.6722222222221,29.119999999999997,100.0,5573.887777777778,10.977777777777778
20240531171003,03,2024-05-31 17:10:00,0.0,1003.7040000000001,28.805,100.0,3981.334,5.206
20240531172003,03,2024-05-31 17:20:00,0.0,1003.93,28.538999999999998,100.0,2930.167,3.118
20240531173003,03,2024-05-31 17:30:00,0.0,1004.0369999999999,28.565999999999995,100.0,2697.166,2.686
20240531174003,03,2024-05-31 17:40:00,0.0,1004.1569999999999,28.893,100.0,2395.084,2.128
20240531175003,03,2024-05-31 17:50:00,0.0,1004.2819999999999,28.883999999999997,100.0,1704.917,1.115
20240531180003,03,2024-05-31 18:00:00,0.0,1004.244,28.663999999999998,100.0,1193.0,0.605
20240531181003,03,2024-05-31 18:10:00,0.0,1004.375,28.661,100.0,882.0840000000001,0.369
20240531182003,03,2024-05-31 18:20:00,0.0,1004.4860000000001,28.627,100.0,441.66700000000003,0.11100000000000002
20240531183003,03,2024-05-31 18:30:00,0.0,1004.597,28.583999999999996,100.0,158.251,0.019
20240531184003,03,2024-05-31 18:40:00,0.0,1004.6333333333333,28.838333333333335,100.0,43.195,0.005
20240601140003,03,2024-06-01 14:00:00,0.0,1004.2366666666667,33.913333333333334,94.66333333333334,14151.943333333335,47.626666666666665
20240601141003,03,2024-06-01 14:10:00,0.0,1004.1879999999999,33.431,99.101,15246.916000000001,61.282
20240601142003,03,2024-06-01 14:20:00,0.0,1004.1469999999999,32.678999999999995,100.0,12171.999,37.230000000000004
20240601143003,03,2024-06-01 14:30:00,0.0,1004.141,32.72,100.0,13791.583999999999,48.692
20240601144003,03,2024-06-01 14:40:00,0.0,1004.092,31.415,100.0,9514.833999999999,25.291
20240601145003,03,2024-06-01 14:50:00,0.0,1004.143,30.125,100.0,9418.333999999999,24.247
20240601150003,03,2024-06-01 15:00:00,0.0,1004.11,30.913,100.0,10439.499,32.126
20240601151003,03,2024-06-01 15:10:00,0.0,1004.1299999999999,31.443,100.0,10805.251,33.052
20240601152003,03,2024-06-01 15:20:00,0.0,1003.99,31.362000000000002,100.0,12321.668,41.773
20240601153003,03,2024-06-01 15:30:00,0.0,1003.9460000000001,31.668,100.0,8671.414999999999,20.55
20240601154003,03,2024-06-01 15:40:00,0.0,1003.85,30.897000000000002,100.0,5200.999,7.337000000000001
20240601155003,03,2024-06-01 15:50:00,0.0,1003.866,30.201999999999998,100.0,3926.5,4.488
20240601160003,03,2024-06-01 16:00:00,0.0,1003.8799999999999,29.955000000000002,100.0,3915.25,4.851
20240601161003,03,2024-06-01 16:10:00,0.0,1003.893,29.967000000000002,100.0,3168.333,4.145
20240601162003,03,2024-06-01 16:20:00,0.0,1003.8950000000001,29.851,100.0,6076.252,10.757
20240601163003,03,2024-06-01 16:30:00,0.0,1003.842,29.544,100.0,5010.334,7.76
20240601164003,03,2024-06-01 16:40:00,0.0,1003.7729999999999,29.659,100.0,3979.5,5.471
20240601165003,03,2024-06-01 16:50:00,0.0,1003.7239999999999,29.935000000000002,100.0,5346.834,7.803
20240601170003,03,2024-06-01 17:00:00,0.0,1003.747,30.149,100.0,5157.5,8.164
20240601171003,03,2024-06-01 17:10:00,0.0,1003.818,30.057,100.0,3455.333,3.692
20240601172003,03,2024-06-01 17:20:00,0.0,1003.8950000000001,29.792,100.0,2508.0,1.8849999999999998
20240601173003,03,2024-06-01 17:30:00,0.0,1004.048,29.45,100.0,1721.4989999999998,0.8949999999999999
20240601174003,03,2024-06-01 17:40:00,0.0,1004.1999999999999,29.185555555555556,100.0,793.6111111111111,0.25
20240601175003,03,2024-06-01 17:50:00,0.0,1004.302,29.02,100.0,616.332,0.162
20240601180003,03,2024-06-01 18:00:00,0.0,1004.395,28.686666666666667,100.0,326.805,0.03333333333333333
20240601181003,03,2024-06-01 18:10:00,0.0,1004.519,28.726999999999997,100.0,211.834,0.022
20240601182003,03,2024-06-01 18:20:00,0.0,1004.634,28.338,100.0,127.0,0.01
20240601183003,03,2024-06-01 18:30:00,0.0,1004.63375,27.96125,100.0,55.0,0.00125
20240601184003,03,2024-06-01 18:40:00,0.0,1004.7059999999999,27.726,100.0,29.5,0.0
20240602045003,03,2024-06-02 04:50:00,0.0,1003.54,25.57,100.0,22.5,0.0
20240602050003,03,2024-06-02 05:00:00,0.0,1003.552,25.604000000000003,100.0,48.166,0.008
20240602051003,03,2024-06-02 05:10:00,0.0,1003.5666666666667,25.603333333333335,100.0,218.42555555555555,0.03777777777777778
20240602052003,03,2024-06-02 05:20:00,0.0,1003.5642857142857,25.675714285714285,100.0,458.2142857142857,0.12285714285714286
20240602053003,03,2024-06-02 05:30:00,0.0,1003.64,25.7825,100.0,649.3774999999999,0.185
20240602054003,03,2024-06-02 05:40:00,0.0,1003.725,25.893333333333334,100.0,1380.9716666666666,0.75
20240602055003,03,2024-06-02 05:50:00,0.0,1003.8442857142857,26.027142857142856,100.0,1906.55,1.5057142857142856
20240602060003,03,2024-06-02 06:00:00,0.0,1003.856,26.310000000000002,100.0,2217.668,1.8960000000000001
20240602061003,03,2024-06-02 06:10:00,0.0,1003.9083333333333,26.576666666666664,100.0,3784.5833333333335,5.308333333333333
20240602062003,03,2024-06-02 06:20:00,0.0,1003.9985714285714,27.252857142857142,100.0,7630.597142857143,19.92142857142857
20240602063003,03,2024-06-02 06:30:00,0.0,1004.085,27.3875,100.0,7117.18875,15.2275
20240602064003,03,2024-06-02 06:40:00,0.0,1004.10375,27.06375,100.0,3227.5012500000003,2.8775
20240602065003,03,2024-06-02 06:50:00,0.0,1004.0777777777779,26.73,100.0,2320.0922222222225,1.6166666666666665
20240602070003,03,2024-06-02 07:00:00,0.0,1004.0266666666666,26.544444444444444,100.0,3017.963333333333,2.7433333333333336
20240602071003,03,2024-06-02 07:10:00,0.0,1004.2128571428572,26.601428571428574,100.0,2684.522857142857,2.025714285714286
20240602072003,03,2024-06-02 07:20:00,0.0,1004.295,26.57625,100.0,3087.39625,2.97625
20240602073003,03,2024-06-02 07:30:00,0.0,1004.2977777777778,26.614444444444445,100.0,4534.9077777777775,6.5633333333333335
20240602074003,03,2024-06-02 07:40:00,0.0,1004.31625,27.02625,100.0,6087.29125,12.00125
20240602075003,03,2024-06-02 07:50:00,0.0,1004.34,27.4175,100.0,10879.48,37.11625
20240602080003,03,2024-06-02 08:00:00,0.0,1004.2977777777778,28.202222222222222,100.0,14376.204444444444,55.27777777777778
20240602081003,03,2024-06-02 08:10:00,0.0,1004.211,28.9,100.0,16372.749,70.737
20240602082003,03,2024-06-02 08:20:00,0.0,1004.22,29.606,100.0,17570.083,88.603
20240602083003,03,2024-06-02 08:30:00,0.0,1004.18625,29.9375,100.0,20620.105,118.3775
20240602084003,03,2024-06-02 08:40:00,0.0,1003.9399999999999,31.467000000000002,100.0,30017.752,222.48000000000002
20240602085003,03,2024-06-02 08:50:00,0.0,1003.8290000000001,32.013999999999996,100.0,21320.916999999998,125.61800000000001
20240602090003,03,2024-06-02 09:00:00,0.0,1003.9514285714286,31.610000000000003,100.0,15829.404285714287,77.20142857142856
20240602091003,03,2024-06-02 09:10:00,0.0,1003.8628571428571,31.198571428571427,100.0,13879.998571428572,58.34428571428571
20240602092003,03,2024-06-02 09:20:00,0.0,1003.8033333333333,31.191666666666666,100.0,12505.418333333333,43.571666666666665
20240602093003,03,2024-06-02 09:30:00,0.0,1003.775,31.05,100.0,10507.583,31.181
20240602094003,03,2024-06-02 09:40:00,0.0,1003.8175,30.39125,100.0,6985.2075,13.3675
20240602095003,03,2024-06-02 09:50:00,0.0,1003.7166666666667,30.123333333333335,100.0,10096.296666666667,27.36888888888889
20240602100003,03,2024-06-02 10:00:00,0.0,1003.6566666666666,30.93111111111111,100.0,12944.445555555554,42.23222222222222
20240602101003,03,2024-06-02 10:10:00,0.0,1003.6877777777778,30.985555555555557,100.0,8852.037777777778,22.477777777777778
20240602102003,03,2024-06-02 10:20:00,0.0,1003.5366666666666,30.984444444444446,100.0,13487.407777777778,54.29888888888889
20240602103003,03,2024-06-02 10:30:00,0.0,1003.3875,31.82625,100.0,18885.728750000002,86.56
20240602104003,03,2024-06-02 10:40:00,0.0,1003.3928571428571,32.13285714285714,100.0,13367.975714285714,52.371428571428574
20240602105003,03,2024-06-02 10:50:00,0.0,1003.26875,31.545,100.0,14480.00125,58.261250000000004
20240602110003,03,2024-06-02 11:00:00,0.0,1003.1625,31.315,100.0,12178.85375,38.335
20240602111003,03,2024-06-02 11:10:00,0.0,1003.0033333333334,31.18,100.0,14702.685555555558,53.187777777777775
20240602112003,03,2024-06-02 11:20:00,0.0,1002.9433333333333,30.73222222222222,100.0,11441.204444444444,34.19444444444444
20240602113003,03,2024-06-02 11:30:00,0.0,1002.735,29.48625,100.0,7995.62625,15.861249999999998
20240602114003,03,2024-06-02 11:40:00,0.0,1002.50125,29.2475,100.0,10668.8525,24.65125
20240602115003,03,2024-06-02 11:50:00,0.0,1002.4588888888889,28.124444444444446,100.0,5404.536666666667,7.288888888888888
20240602120003,03,2024-06-02 12:00:00,0.0,1002.27,27.61777777777778,100.0,7303.332222222223,13.926666666666668
20240602121003,03,2024-06-02 12:10:00,0.0,1002.0875,28.18,100.0,11207.605,29.47125
20240602122003,03,2024-06-02 12:20:00,0.0,1002.027142857143,28.181428571428572,100.0,9286.667142857143,19.865714285714287
20240602123003,03,2024-06-02 12:30:00,0.0,1001.8299999999999,27.205714285714286,100.0,4917.024285714286,7.251428571428572
20240602124003,03,2024-06-02 12:40:00,0.0,1001.5899999999999,27.067777777777778,100.0,7376.944444444444,14.342222222222224
20240602125003,03,2024-06-02 12:50:00,0.0,1001.3566666666666,27.495555555555555,100.0,6730.372222222222,13.387777777777778
20240602130003,03,2024-06-02 13:00:00,0.0,1001.1166666666666,28.246666666666666,100.0,9747.684444444445,25.184444444444445
20240602131003,03,2024-06-02 13:10:00,0.0,1001.008,28.284000000000002,100.0,11721.917,41.484
20240602132003,03,2024-06-02 13:20:00,0.0,1000.967,28.159,100.0,14577.831,54.186
20240602133003,03,2024-06-02 13:30:00,0.0,1000.9666666666667,28.077777777777776,100.0,14576.296666666665,57.88111111111112
20240602134003,03,2024-06-02 13:40:00,0.0,1000.903,28.506,100.0,11657.999,37.168
20240602135003,03,2024-06-02 13:50:00,0.0,1000.823,28.393,100.0,10341.164999999999,28.082
20240602140003,03,2024-06-02 14:00:00,0.0,1000.6700000000001,28.35666666666667,100.0,10110.094444444445,28.047777777777778
20240602141003,03,2024-06-02 14:10:00,0.0,1000.5319999999999,28.197000000000003,100.0,6284.25,12.395999999999999
20240602142003,03,2024-06-02 14:20:00,0.0,1000.497,27.875999999999998,100.0,4534.4169999999995,5.7909999999999995
20240602143003,03,2024-06-02 14:30:00,0.0,1000.4209999999999,27.970999999999997,100.0,7174.75,13.638
20240602144003,03,2024-06-02 14:40:00,0.0,1000.24375,27.7775,100.0,6506.98,10.6675
20240602145003,03,2024-06-02 14:50:00,0.0,1000.131,27.643,100.0,5441.8330000000005,7.0760000000000005
20240602150003,03,2024-06-02 15:00:00,0.0,999.9688888888888,27.53333333333333,100.0,4577.685555555556,5.377777777777777
20240602151003,03,2024-06-02 15:10:00,0.0,999.86,27.36888888888889,100.0,2874.258888888889,2.6033333333333335
20240602152003,03,2024-06-02 15:20:00,0.0,999.896,26.52,100.0,2445.333,1.616
20240602153003,03,2024-06-02 15:30:00,0.0,999.8155555555555,25.896666666666665,100.0,3868.8888888888887,3.9877777777777776
20240602154003,03,2024-06-02 15:40:00,0.0,999.77375,25.46125,100.0,3205.3112499999997,2.8775
20240602155003,03,2024-06-02 15:50:00,0.0,999.725,25.399,100.0,3195.416,2.841
20240602160003,03,2024-06-02 16:00:00,0.0,999.6585714285713,25.245714285714286,100.0,3524.405714285714,3.5171428571428573
20240602161003,03,2024-06-02 16:10:00,0.0,999.6655555555556,25.056666666666665,100.0,3588.4255555555555,3.887777777777778
20240602162003,03,2024-06-02 16:20:00,0.0,999.7549999999999,24.843,100.0,2405.416,1.7899999999999998
20240602163003,03,2024-06-02 16:30:00,0.0,999.735,24.8175,100.0,2259.1675,1.57375
20240602164003,03,2024-06-02 16:40:00,0.0,999.9122222222221,24.90222222222222,100.0,2203.9822222222224,1.4455555555555555
20240602165003,03,2024-06-02 16:50:00,0.0,999.9842857142858,25.068571428571428,100.0,3037.3814285714284,2.6342857142857143
20240602170003,03,2024-06-02 17:00:00,0.0,1000.0379999999999,25.086000000000002,100.0,2939.998,2.588
20240602171003,03,2024-06-02 17:10:00,0.0,999.9559999999999,25.199,100.0,2614.5,2.212
20240602172003,03,2024-06-02 17:20:00,0.0,1000.2188888888888,25.186666666666667,100.0,1516.111111111111,0.7933333333333333
20240602173003,03,2024-06-02 17:30:00,0.0,1000.2433333333333,25.066666666666666,100.0,1401.0188888888888,0.7233333333333333
20240602174003,03,2024-06-02 17:40:00,0.0,1000.1855555555555,25.153333333333332,100.0,1469.9077777777777,0.7466666666666666
20240602175003,03,2024-06-02 17:50:00,0.0,1000.201,25.048,100.0,1074.25,0.47000000000000003
20240602180003,03,2024-06-02 18:00:00,0.0,1000.4471428571429,25.00142857142857,100.0,428.3342857142857,0.09857142857142857
20240602181003,03,2024-06-02 18:10:00,0.0,1000.4309999999999,25.108,100.0,383.24899999999997,0.087
20240602182003,03,2024-06-02 18:20:00,0.0,1000.5690000000001,24.916999999999998,100.0,179.75,0.023
20240602183003,03,2024-06-02 18:30:00,0.0,1000.7850000000001,24.677,100.0,47.332,0.004
20240603045003,03,2024-06-03 04:50:00,0.0,1001.5600000000001,22.615714285714287,100.0,47.97714285714286,0.008571428571428572
20240603050003,03,2024-06-03 05:00:00,0.0,1001.6266666666666,22.70888888888889,100.0,149.53666666666666,0.015555555555555557
20240603051003,03,2024-06-03 05:10:00,0.0,1001.857,22.779000000000003,100.0,343.16700000000003,0.074
20240603052003,03,2024-06-03 05:20:00,0.0,1002.0319999999999,22.878,100.0,672.083,0.21400000000000002
20240603053003,03,2024-06-03 05:30:00,0.0,1002.2059999999999,22.93,100.0,721.582,0.213
20240603054003,03,2024-06-03 05:40:00,0.0,1002.274,22.978,100.0,998.0,0.36500000000000005
20240603055003,03,2024-06-03 05:50:00,0.0,1002.3190000000001,23.041,100.0,1620.916,0.858
20240603060003,03,2024-06-03 06:00:00,0.0,1002.4144444444444,23.258888888888887,100.0,2575.0922222222225,2.2022222222222223
20240603061003,03,2024-06-03 06:10:00,0.0,1002.5655555555555,23.467777777777776,100.0,3644.6288888888894,4.107777777777778
20240603062003,03,2024-06-03 06:20:00,0.0,1002.5766666666667,23.64333333333333,100.0,4675.647777777778,6.934444444444444
20240603063003,03,2024-06-03 06:30:00,0.0,1002.607,23.659,100.0,4806.501,7.715999999999999
20240603064003,03,2024-06-03 06:40:00,0.0,1002.658,23.717,100.0,4561.751,6.9030000000000005
20240603065003,03,2024-06-03 06:50:00,0.0,1002.777,23.996000000000002,100.0,5861.4169999999995,10.559000000000001
20240603070003,03,2024-06-03 07:00:00,0.0,1002.884,24.15,100.0,4695.0,7.045999999999999
20240603071003,03,2024-06-03 07:10:00,0.0,1002.991,24.216,100.0,3995.583,4.82
20240603072003,03,2024-06-03 07:20:00,0.0,1003.125,24.292,100.0,4380.3330000000005,5.951
20240603073003,03,2024-06-03 07:30:00,0.0,1003.257,24.234,100.0,5394.668,8.764
20240603074003,03,2024-06-03 07:40:00,0.0,1003.3870000000001,23.928,100.0,7021.664999999999,15.803999999999998
20240603075003,03,2024-06-03 07:50:00,0.0,1003.5379999999999,24.366999999999997,100.0,11082.916000000001,41.522000000000006
20240603080003,03,2024-06-03 08:00:00,0.0,1003.5840000000001,24.253,100.0,11759.75,46.273
20240603081003,03,2024-06-03 08:10:00,0.0,1003.6719999999999,24.213,100.0,12624.0,51.698
20240603082003,03,2024-06-03 08:20:00,0.0,1003.774,24.98,100.0,13309.916000000001,55.025999999999996
20240603083003,03,2024-06-03 08:30:00,0.0,1003.8860000000001,24.823,100.0,12997.333999999999,51.9
20240603084003,03,2024-06-03 08:40:00,0.0,1003.9540000000001,24.668,100.0,13460.751,57.915
20240603085003,03,2024-06-03 08:50:00,0.0,1004.1229999999999,24.363999999999997,100.0,12544.666000000001,48.735
20240604045003,03,2024-06-04 04:50:00,0.0,1006.21,20.991666666666667,100.0,37.221666666666664,0.0016666666666666668
20240604050003,03,2024-06-04 05:00:00,0.0,1006.309,21.002000000000002,100.0,119.417,0.011
20240604051003,03,2024-06-04 05:10:00,0.0,1006.4219999999999,21.006,100.0,278.16700000000003,0.046
20240604052003,03,2024-06-04 05:20:00,0.0,1006.4755555555556,21.02111111111111,100.0,609.0755555555556,0.1688888888888889
20240604053003,03,2024-06-04 05:30:00,0.0,1006.5369999999999,21.192,100.0,1356.249,0.663
20240604054003,03,2024-06-04 05:40:00,0.0,1006.633,21.6,100.0,2414.166,2.061
20240604055003,03,2024-06-04 05:50:00,0.0,1006.7450000000001,22.092,100.0,3728.084,4.392
20240604060003,03,2024-06-04 06:00:00,0.0,1006.82,22.279,100.0,3759.332,4.396
20240604061003,03,2024-06-04 06:10:00,0.0,1006.8710000000001,22.264,100.0,4506.8330000000005,5.888
20240604062003,03,2024-06-04 06:20:00,0.0,1006.9977777777777,22.284444444444446,100.0,4255.37,5.406666666666666
20240604063003,03,2024-06-04 06:30:00,0.0,1007.064,22.416999999999998,100.0,4930.668,7.095000000000001
20240604064003,03,2024-06-04 06:40:00,0.0,1007.1870000000001,22.701,100.0,5778.585,9.770999999999999
20240604065003,03,2024-06-04 06:50:00,0.0,1007.284,22.956,100.0,6747.499000000001,13.249
20240604070003,03,2024-06-04 07:00:00,0.0,1007.426,23.158,100.0,6640.25,12.967000000000002
